t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
2.433333333333334458e+00,2.300429344177246094e-01,2.511024475097656250e-03,-5.173683166503906250e-05,2.300566583871841431e-01,-7.784065641853228357e-01,-1.934741962608691130e-03,-1.207775068010698543e-03,8.563934825360774994e-03,3.844717284664511681e-03,-3.002217784523963928e-02,3.145558759570121765e-02,1.765692979097366333e-02,1.762041822075843811e-02,1.660370640456676483e-02
2.466666666666667673e+00,2.302727699279785156e-01,2.520561218261718750e-03,-1.088380813598632812e-04,2.302865833044052124e-01,-7.812154794814906156e-01,-4.639824126039359255e-04,-7.967663815629899386e-04,-1.159208128228783607e-03,1.485462649725377560e-03,-3.665593639016151428e-02,3.670433163642883301e-02,1.646843366324901581e-02,1.630752347409725189e-02,2.587536349892616272e-03
2.500000000000000888e+00,2.305283546447753906e-01,2.480030059814453125e-03,-2.074241638183593750e-05,2.305416911840438843e-01,-7.921164080359780479e-01,1.142943820377199981e-03,-4.862125439182117884e-03,1.801926293410360813e-03,-3.622667165473103523e-03,-3.043663501739501953e-02,3.070438839495182037e-02,-1.482895296066999435e-02,1.931762695312500000e-02,-1.229838654398918152e-02
2.533333333333334103e+00,2.308421134948730469e-01,2.430438995361328125e-03,-1.132488250732421875e-05,2.308549135923385620e-01,-8.107396658599582695e-01,-8.880033827360040788e-04,5.730022619301562703e-03,1.292957458645105362e-02,4.638012032955884933e-03,-2.503929473459720612e-02,2.855961024761199951e-02,1.701639778912067413e-02,-1.023340504616498947e-02,-1.098637934774160385e-02
2.566666666666667318e+00,2.311282157897949219e-01,2.409934997558593750e-03,-9.453296661376953125e-05,2.311407923698425293e-01,-8.142384836231502110e-01,-1.034145731251723439e-03,4.713483468213798978e-04,6.373418029397726059e-03,4.134857095777988434e-03,-2.459268271923065186e-02,2.573941648006439209e-02,5.433826241642236710e-03,-2.879641391336917877e-02,-2.226142678409814835e-03
2.600000000000000533e+00,2.314486503601074219e-01,2.360820770263671875e-03,-6.055831909179687500e-05,2.314607053995132446e-01,-8.009514711708011214e-01,1.205973618123557488e-03,-2.320787931394081589e-03,1.687287236563861370e-03,8.076530648395419121e-04,-3.112960793077945709e-02,3.118576295673847198e-02,5.395637359470129013e-03,5.634997785091400146e-02,9.190065786242485046e-03
2.633333333333333748e+00,2.317376136779785156e-01,2.364635467529296875e-03,-4.386901855468750000e-05,2.317496836185455322e-01,-7.940105048701872059e-01,-1.802417052599611250e-03,-1.967563681275613912e-03,1.841502496972680092e-03,3.804297419264912605e-03,-2.669010870158672333e-02,2.702268771827220917e-02,1.171083655208349228e-02,1.637155376374721527e-02,6.751436740159988403e-03
2.666666666666666963e+00,2.321238517761230469e-01,2.355098724365234375e-03,-5.292892456054687500e-05,2.321358025074005127e-01,-7.803974576066757818e-01,1.839865949287319748e-03,-1.509186659515183168e-03,1.917471992783248425e-03,1.223080675117671490e-03,-3.046632371842861176e-02,3.055109642446041107e-02,3.754517063498497009e-03,5.746730789542198181e-02,8.913961239159107208e-03
2.700000000000000178e+00,2.324185371398925781e-01,2.339839935302734375e-03,-9.644031524658203125e-05,2.324303388595581055e-01,-7.728301949756835043e-01,1.142559872365384597e-03,-2.084585621026313835e-04,3.102336078882217407e-03,-3.631410421803593636e-03,-1.847036182880401611e-02,1.907788962125778198e-02,-4.782395903021097183e-03,2.735046483576297760e-02,-5.238129757344722748e-03
2.733333333333333393e+00,2.326779365539550781e-01,2.316474914550781250e-03,-1.597404479980468750e-05,2.326894700527191162e-01,-7.676159325137604794e-01,-1.258578351897637112e-03,-4.786146671654001317e-03,1.912639127112925053e-03,1.636183122172951698e-03,-3.139056637883186340e-02,3.149131685495376587e-02,1.676516607403755188e-02,1.523473393172025681e-02,1.116068754345178604e-02
2.766666666666666607e+00,2.329993247985839844e-01,2.282619476318359375e-03,-1.008510589599609375e-04,2.330105304718017578e-01,-7.489678618931860932e-01,-2.872470208479120700e-04,1.621401302311487221e-03,7.493084296584129333e-03,1.119016320444643497e-03,-2.338655106723308563e-02,2.458311058580875397e-02,4.839107394218444824e-03,-2.585254982113838196e-02,2.396679483354091644e-04
2.799999999999999822e+00,2.332110404968261719e-01,2.339363098144531250e-03,-3.194808959960937500e-05,2.332227826118469238e-01,-7.484281702270493275e-01,2.151224441496381746e-03,-2.198000440075891827e-03,4.412146881804801524e-05,-4.608741030097007751e-03,-2.756592258810997009e-02,2.794856950640678406e-02,1.118804560974240303e-03,4.062110558152198792e-02,5.299638491123914719e-03
2.833333333333333037e+00,2.335257530212402344e-01,2.284049987792968750e-03,-8.618831634521484375e-05,2.335369437932968140e-01,-7.310002488686742073e-01,2.781314864001887730e-04,2.536142328501128987e-03,1.438343897461891174e-02,-4.476995207369327545e-03,-3.585945442318916321e-02,3.889507800340652466e-02,-1.293840166181325912e-02,-1.184300333261489868e-02,1.124256569892168045e-02
2.866666666666666252e+00,2.339625358581542969e-01,2.214431762695312500e-03,-5.030632019042968750e-05,2.339730262756347656e-01,-7.083383748936594726e-01,-3.618967956888237002e-04,-4.558174517246613502e-03,6.724137812852859497e-03,5.318308714777231216e-03,-3.021045401692390442e-02,3.140334412455558777e-02,1.732727885246276855e-02,1.612876169383525848e-02,1.468298491090536118e-02
2.899999999999999467e+00,2.343792915344238281e-01,2.169132232666015625e-03,-8.893013000488281250e-05,2.343893498182296753e-01,-6.859810846669449624e-01,9.235790216700839146e-04,-1.148969636378051285e-03,-3.030514810234308243e-03,-2.929415786638855934e-03,-2.499807439744472504e-02,2.535092085599899292e-02,-8.666025474667549133e-03,1.928437687456607819e-02,1.992470119148492813e-03
2.933333333333332682e+00,2.346158027648925781e-01,2.186298370361328125e-03,-1.219511032104492188e-04,2.346260249614715576e-01,-6.806736007950219269e-01,4.547188851657735296e-04,5.405374929763354856e-05,3.940727910958230495e-04,-5.221381783485412598e-03,-1.955975219607353210e-02,2.024850621819496155e-02,-4.049778915941715240e-03,-1.214119326323270798e-02,5.101450253278017044e-03
2.966666666666665897e+00,2.348246574401855469e-01,2.137660980224609375e-03,-2.622604370117187500e-06,2.348343878984451294e-01,-6.710589889603183478e-01,1.066869691168623657e-03,6.036730796557530573e-03,1.154902577400207520e-02,-3.542303340509533882e-03,-2.057429961860179901e-02,2.385853603482246399e-02,-1.360366865992546082e-02,-1.124185137450695038e-02,9.686641395092010498e-03
2.999999999999999112e+00,2.350230216979980469e-01,2.142429351806640625e-03,-6.139278411865234375e-05,2.350327968597412109e-01,-6.685292042856219030e-01,-1.482233175580419029e-03,1.541045694201340728e-03,6.032994948327541351e-03,3.155913669615983963e-03,-2.611054107546806335e-02,2.698364667594432831e-02,-1.176951802335679531e-03,-2.463958971202373505e-02,4.179204348474740982e-03
